20220409,D006801,Humans,N,[]
20220409,D004204,Joint Dislocations,N,['diagnosis', 'etiology', 'surgery']
20220409,D000293,Adolescent,N,[]
20220410,D014019,Tissue Donors,Y,[]
20220410,D015199,Extracorporeal Membrane Oxygenation,Y,[]
20220410,D001926,Brain Death,N,['physiopathology']
20220410,D014187,Transportation of Patients,Y,[]
20220410,D006801,Humans,N,[]
20220410,D009926,Organ Preservation,N,['methods']
20220410,D000328,Adult,N,[]
20220410,D008297,Male,N,[]
20220410,D014019,Tissue Donors,Y,[]
20220410,D015199,Extracorporeal Membrane Oxygenation,Y,[]
20220410,D001926,Brain Death,N,['physiopathology']
20220410,D014187,Transportation of Patients,Y,[]
20220410,D006801,Humans,N,[]
20220410,D009926,Organ Preservation,N,['methods']
20220410,D000328,Adult,N,[]
20220410,D008297,Male,N,[]
20220411,D006293,Health Promotion,N,['organization & administration']
20220411,D001334,Automobile Driving,N,['education']
20220411,D000293,Adolescent,N,[]
20220411,D015397,Program Evaluation,N,[]
20220411,D000294,Adolescent Behavior,N,[]
20220411,D015331,Cohort Studies,N,[]
20220411,D006801,Humans,N,[]
20220411,D007722,Health Knowledge, Attitudes, Practice,Y,[]
20220411,D012622,Seat Belts,N,['utilization']
20220411,D000063,Accidents, Traffic,N,['prevention & control']
20220411,D003163,Competitive Behavior,Y,[]
20220411,D010379,Peer Group,N,[]
20220411,D005260,Female,N,[]
20220411,D008297,Male,N,[]
20220411,D006293,Health Promotion,N,['organization & administration']
20220411,D001334,Automobile Driving,N,['education']
20220411,D000293,Adolescent,N,[]
20220411,D015397,Program Evaluation,N,[]
20220411,D000294,Adolescent Behavior,N,[]
20220411,D015331,Cohort Studies,N,[]
20220411,D006801,Humans,N,[]
20220411,D007722,Health Knowledge, Attitudes, Practice,Y,[]
20220411,D012622,Seat Belts,N,['utilization']
20220411,D000063,Accidents, Traffic,N,['prevention & control']
20220411,D003163,Competitive Behavior,Y,[]
20220411,D010379,Peer Group,N,[]
20220411,D005260,Female,N,[]
20220411,D008297,Male,N,[]
20220411,D006293,Health Promotion,N,['organization & administration']
20220411,D001334,Automobile Driving,N,['education']
20220411,D000293,Adolescent,N,[]
20220411,D015397,Program Evaluation,N,[]
20220411,D000294,Adolescent Behavior,N,[]
20220411,D015331,Cohort Studies,N,[]
20220411,D006801,Humans,N,[]
20220411,D007722,Health Knowledge, Attitudes, Practice,Y,[]
20220411,D012622,Seat Belts,N,['utilization']
20220411,D000063,Accidents, Traffic,N,['prevention & control']
20220411,D003163,Competitive Behavior,Y,[]
20220411,D010379,Peer Group,N,[]
20220411,D005260,Female,N,[]
20220411,D008297,Male,N,[]
20220412,D001334,Automobile Driving,N,['psychology']
20220412,D000056,Accident Prevention,N,['instrumentation']
20220412,D008137,Longitudinal Studies,N,[]
20220412,D010781,Photography,Y,[]
20220412,D006801,Humans,N,[]
20220412,D035846,Law Enforcement,Y,[]
20220412,D000063,Accidents, Traffic,N,['prevention & control', 'statistics & numerical data']
20220412,D012189,Retrospective Studies,N,[]
20220413,D016019,Survival Analysis,N,[]
20220413,D013156,Splenectomy,N,['adverse effects', 'mortality']
20220413,D013154,Spleen,N,['injuries']
20220413,D015331,Cohort Studies,N,[]
20220413,D015994,Incidence,N,[]
20220413,D006801,Humans,N,[]
20220413,D012307,Risk Factors,N,[]
20220413,D000328,Adult,N,[]
20220413,D005260,Female,N,[]
20220413,D016896,Treatment Outcome,N,[]
20220413,D008297,Male,N,[]
20220413,D012189,Retrospective Studies,N,[]
20220413,D007668,Kidney,N,['injuries']
20220413,D009392,Nephrectomy,N,['adverse effects', 'mortality']
20220413,D016019,Survival Analysis,N,[]
20220413,D013156,Splenectomy,N,['adverse effects', 'mortality']
20220413,D013154,Spleen,N,['injuries']
20220413,D015331,Cohort Studies,N,[]
20220413,D015994,Incidence,N,[]
20220413,D006801,Humans,N,[]
20220413,D012307,Risk Factors,N,[]
20220413,D000328,Adult,N,[]
20220413,D005260,Female,N,[]
20220413,D016896,Treatment Outcome,N,[]
20220413,D008297,Male,N,[]
20220413,D012189,Retrospective Studies,N,[]
20220413,D007668,Kidney,N,['injuries']
20220413,D009392,Nephrectomy,N,['adverse effects', 'mortality']
20220413,D016019,Survival Analysis,N,[]
20220413,D013156,Splenectomy,N,['adverse effects', 'mortality']
20220413,D013154,Spleen,N,['injuries']
20220413,D015331,Cohort Studies,N,[]
20220413,D015994,Incidence,N,[]
20220413,D006801,Humans,N,[]
20220413,D012307,Risk Factors,N,[]
20220413,D000328,Adult,N,[]
20220413,D005260,Female,N,[]
20220413,D016896,Treatment Outcome,N,[]
20220413,D008297,Male,N,[]
20220413,D012189,Retrospective Studies,N,[]
20220413,D007668,Kidney,N,['injuries']
20220413,D009392,Nephrectomy,N,['adverse effects', 'mortality']
20220414,D007223,Infant,N,[]
20220414,D016896,Treatment Outcome,N,[]
20220414,D000293,Adolescent,N,[]
20220414,D002985,Clinical Protocols,N,[]
20220414,D013154,Spleen,N,['injuries']
20220414,D012189,Retrospective Studies,N,[]
20220414,D013158,Splenic Diseases,N,['epidemiology', 'psychology', 'therapy']
20220414,D006801,Humans,N,[]
20220414,D002675,Child, Preschool,N,[]
20220414,D014949,Wounds, Nonpenetrating,N,['diagnosis', 'etiology', 'therapy']
20220414,D005260,Female,N,[]
20220414,D002648,Child,N,[]
20220414,D006304,Health Status,N,[]
20220414,D008297,Male,N,[]
20220414,D005500,Follow-Up Studies,N,[]
20220414,D007223,Infant,N,[]
20220414,D016896,Treatment Outcome,N,[]
20220414,D000293,Adolescent,N,[]
20220414,D002985,Clinical Protocols,N,[]
20220414,D013154,Spleen,N,['injuries']
20220414,D012189,Retrospective Studies,N,[]
20220414,D013158,Splenic Diseases,N,['epidemiology', 'psychology', 'therapy']
20220414,D006801,Humans,N,[]
20220414,D002675,Child, Preschool,N,[]
20220414,D014949,Wounds, Nonpenetrating,N,['diagnosis', 'etiology', 'therapy']
20220414,D005260,Female,N,[]
20220414,D002648,Child,N,[]
20220414,D006304,Health Status,N,[]
20220414,D008297,Male,N,[]
20220414,D005500,Follow-Up Studies,N,[]
20220414,D007223,Infant,N,[]
20220414,D016896,Treatment Outcome,N,[]
20220414,D000293,Adolescent,N,[]
20220414,D002985,Clinical Protocols,N,[]
20220414,D013154,Spleen,N,['injuries']
20220414,D012189,Retrospective Studies,N,[]
20220414,D013158,Splenic Diseases,N,['epidemiology', 'psychology', 'therapy']
20220414,D006801,Humans,N,[]
20220414,D002675,Child, Preschool,N,[]
20220414,D014949,Wounds, Nonpenetrating,N,['diagnosis', 'etiology', 'therapy']
20220414,D005260,Female,N,[]
20220414,D002648,Child,N,[]
20220414,D006304,Health Status,N,[]
20220414,D008297,Male,N,[]
20220414,D005500,Follow-Up Studies,N,[]
20220415,D000792,Angiography,N,[]
20220415,D000293,Adolescent,N,[]
20220415,D013154,Spleen,N,['injuries']
20220415,D000007,Abdominal Injuries,N,['diagnostic imaging', 'therapy']
20220415,D015331,Cohort Studies,N,[]
20220415,D006801,Humans,N,[]
20220415,D014949,Wounds, Nonpenetrating,N,['diagnostic imaging', 'therapy']
20220415,D008099,Liver,N,['injuries']
20220415,D005260,Female,N,[]
20220415,D002648,Child,N,[]
20220415,D004621,Embolization, Therapeutic,Y,[]
20220415,D016896,Treatment Outcome,N,[]
20220415,D008297,Male,N,[]
20220415,D012189,Retrospective Studies,N,[]
20220415,D007668,Kidney,N,['injuries']
20220350,D000293,Adolescent,N,[]
20220350,D009043,Motor Activity,N,[]
20220350,D008382,Marfan Syndrome,N,['diagnosis', 'drug therapy', 'epidemiology', 'genetics', 'physiopathology']
20220350,D006801,Humans,N,[]
20220350,D005820,Genetic Testing,N,[]
20220350,D014481,United States,N,['epidemiology']
20220350,D010641,Phenotype,N,[]
20220350,D002648,Child,N,[]
20220351,D013180,Sprains and Strains,N,['diagnosis', 'physiopathology']
20220351,D015746,Abdominal Pain,N,['etiology', 'physiopathology', 'therapy']
20220351,D006801,Humans,N,[]
20220351,D056352,Athletes,Y,[]
20220351,D012420,Running,Y,[]
20220351,D000328,Adult,N,[]
20220351,D005260,Female,N,[]
20220351,D017568,Rectus Abdominis,N,['diagnostic imaging', 'injuries']
20220351,D014463,Ultrasonography,N,[]
20220351,D013180,Sprains and Strains,N,['diagnosis', 'physiopathology']
20220351,D015746,Abdominal Pain,N,['etiology', 'physiopathology', 'therapy']
20220351,D006801,Humans,N,[]
20220351,D056352,Athletes,Y,[]
20220351,D012420,Running,Y,[]
20220351,D000328,Adult,N,[]
20220351,D005260,Female,N,[]
20220351,D017568,Rectus Abdominis,N,['diagnostic imaging', 'injuries']
20220351,D014463,Ultrasonography,N,[]
20220352,D001265,Athletic Injuries,N,['drug therapy']
20220352,D018712,Analgesics, Non-Narcotic,N,['therapeutic use']
20220352,D007676,Kidney Failure, Chronic,N,['chemically induced']
20220352,D006801,Humans,N,[]
20220352,D041981,Gastrointestinal Tract,N,['drug effects']
20220352,D000082,Acetaminophen,N,['therapeutic use']
20220352,D000894,Anti-Inflammatory Agents, Non-Steroidal,N,['administration & dosage', 'adverse effects', 'therapeutic use']
20220352,D007010,Hyponatremia,N,['chemically induced']
20220352,D056352,Athletes,Y,[]
20220352,D007668,Kidney,N,['drug effects']
20220352,D052246,Cyclooxygenase 2 Inhibitors,N,['administration & dosage', 'adverse effects', 'therapeutic use']
20220352,D001265,Athletic Injuries,N,['drug therapy']
20220352,D018712,Analgesics, Non-Narcotic,N,['therapeutic use']
20220352,D007676,Kidney Failure, Chronic,N,['chemically induced']
20220352,D006801,Humans,N,[]
20220352,D041981,Gastrointestinal Tract,N,['drug effects']
20220352,D000082,Acetaminophen,N,['therapeutic use']
20220352,D000894,Anti-Inflammatory Agents, Non-Steroidal,N,['administration & dosage', 'adverse effects', 'therapeutic use']
20220352,D007010,Hyponatremia,N,['chemically induced']
20220352,D056352,Athletes,Y,[]
20220352,D007668,Kidney,N,['drug effects']
20220352,D052246,Cyclooxygenase 2 Inhibitors,N,['administration & dosage', 'adverse effects', 'therapeutic use']
20220353,D012196,Review Literature as Topic,N,[]
20220353,D015746,Abdominal Pain,N,['diagnosis', 'epidemiology', 'etiology', 'physiopathology']
20220353,D006801,Humans,N,[]
20220353,D041981,Gastrointestinal Tract,N,['physiopathology']
20220353,D014481,United States,N,['epidemiology']
20220353,D019937,Diagnostic Techniques and Procedures,N,[]
20220353,D005082,Physical Exertion,N,['physiology']
20220353,D003937,Diagnosis, Differential,Y,[]
20220353,D056352,Athletes,Y,[]
20220353,D012196,Review Literature as Topic,N,[]
20220353,D015746,Abdominal Pain,N,['diagnosis', 'epidemiology', 'etiology', 'physiopathology']
20220353,D006801,Humans,N,[]
20220353,D041981,Gastrointestinal Tract,N,['physiopathology']
20220353,D014481,United States,N,['epidemiology']
20220353,D019937,Diagnostic Techniques and Procedures,N,[]
20220353,D005082,Physical Exertion,N,['physiology']
20220353,D003937,Diagnosis, Differential,Y,[]
20220353,D056352,Athletes,Y,[]
20220354,D011859,Radiography,N,[]
20220354,D013154,Spleen,N,['anatomy & histology', 'injuries']
20220354,D006801,Humans,N,[]
20220354,D003937,Diagnosis, Differential,N,[]
20220354,D014947,Wounds and Injuries,N,['diagnosis', 'diagnostic imaging', 'physiopathology', 'therapy']
20220354,D056352,Athletes,Y,[]
20220354,D014463,Ultrasonography,N,[]
20220355,D046449,Hernia, Abdominal,N,['diagnosis', 'physiopathology', 'rehabilitation', 'surgery']
20220355,D000007,Abdominal Injuries,N,['diagnosis', 'physiopathology', 'rehabilitation', 'surgery', 'therapy']
20220355,D017568,Rectus Abdominis,N,['injuries', 'physiopathology', 'surgery']
20220355,D006801,Humans,N,[]
20220355,D003937,Diagnosis, Differential,N,[]
20220355,D012090,Cumulative Trauma Disorders,Y,['physiopathology']
20220355,D006306,Health Surveys,N,[]
20220355,D056352,Athletes,Y,[]
20220355,D006119,Groin,N,['injuries', 'physiopathology']
20220355,D046449,Hernia, Abdominal,N,['diagnosis', 'physiopathology', 'rehabilitation', 'surgery']
20220355,D000007,Abdominal Injuries,N,['diagnosis', 'physiopathology', 'rehabilitation', 'surgery', 'therapy']
20220355,D017568,Rectus Abdominis,N,['injuries', 'physiopathology', 'surgery']
20220355,D006801,Humans,N,[]
20220355,D003937,Diagnosis, Differential,N,[]
20220355,D012090,Cumulative Trauma Disorders,Y,['physiopathology']
20220355,D006306,Health Surveys,N,[]
20220355,D056352,Athletes,Y,[]
20220355,D006119,Groin,N,['injuries', 'physiopathology']
20220357,D005060,Europe,N,[]
20220357,D006801,Humans,N,[]
20220357,D000776,Anesthesiology,Y,[]
20220357,D006753,Hospital Records,N,[]
20220357,D006751,Hospital Information Systems,N,['economics']
20220357,D008490,Medical Informatics,N,['economics']
20220357,D000761,Anesthesia Department, Hospital,Y,[]
20220357,D005060,Europe,N,[]
20220357,D006801,Humans,N,[]
20220357,D000776,Anesthesiology,Y,[]
20220357,D006753,Hospital Records,N,[]
20220357,D006751,Hospital Information Systems,N,['economics']
20220357,D008490,Medical Informatics,N,['economics']
20220357,D000761,Anesthesia Department, Hospital,Y,[]
20220358,D013997,Time Factors,N,[]
20220358,D015742,Propofol,N,['analogs & derivatives', 'pharmacokinetics', 'pharmacology']
20220358,D012180,Retraction of Publication as Topic,Y,[]
20220358,D006801,Humans,N,[]
20220358,D017321,Clinical Trials, Phase I as Topic,Y,[]
20220358,D017322,Clinical Trials, Phase II as Topic,Y,[]
20220358,D018686,Anesthetics, Intravenous,Y,['pharmacokinetics', 'pharmacology']
20220363,D005720,Gamma Rays,Y,[]
20220363,D018570,Risk Assessment,N,[]
20220363,D017785,Photons,Y,[]
20220363,D006801,Humans,N,[]
20220363,D011834,Radiation Monitoring,N,['methods']
20220363,D009010,Monte Carlo Method,Y,[]
20220363,D013624,Taiwan,N,[]
20220363,D011829,Radiation Dosage,N,[]
20220363,D017356,Synchrotrons,N,['instrumentation']
20220363,D010315,Particle Accelerators,Y,[]
20220363,D005720,Gamma Rays,Y,[]
20220363,D018570,Risk Assessment,N,[]
20220363,D017785,Photons,Y,[]
20220363,D006801,Humans,N,[]
20220363,D011834,Radiation Monitoring,N,['methods']
20220363,D009010,Monte Carlo Method,Y,[]
20220363,D013624,Taiwan,N,[]
20220363,D011829,Radiation Dosage,N,[]
20220363,D017356,Synchrotrons,N,['instrumentation']
20220363,D010315,Particle Accelerators,Y,[]
20220360,D000305,Adrenal Cortex Hormones,N,['adverse effects']
20220360,D011241,Prednisone,N,['adverse effects']
20220360,D008875,Middle Aged,N,[]
20220360,D001714,Bipolar Disorder,N,['chemically induced']
20220360,D006801,Humans,N,[]
20220360,D019693,Hepatitis, Autoimmune,N,['drug therapy']
20220360,D005260,Female,N,[]
20220360,D016896,Treatment Outcome,N,[]
20220360,D000305,Adrenal Cortex Hormones,N,['adverse effects']
20220360,D011241,Prednisone,N,['adverse effects']
20220360,D008875,Middle Aged,N,[]
20220360,D001714,Bipolar Disorder,N,['chemically induced']
20220360,D006801,Humans,N,[]
20220360,D019693,Hepatitis, Autoimmune,N,['drug therapy']
20220360,D005260,Female,N,[]
20220360,D016896,Treatment Outcome,N,[]
20220364,D018570,Risk Assessment,N,[]
20220364,D008962,Models, Theoretical,Y,[]
20220364,D006801,Humans,N,[]
20220364,D011834,Radiation Monitoring,N,['methods']
20220364,D012449,Safety,N,['standards']
20220364,D011846,Radio Waves,N,['adverse effects']
20220364,D011829,Radiation Dosage,N,[]
20220364,D015203,Reproducibility of Results,N,[]
20220364,D008122,Local Area Networks,Y,[]
20220365,D016273,Occupational Exposure,N,['adverse effects', 'analysis']
20220365,D011835,Radiation Protection,N,['methods']
20220365,D018570,Risk Assessment,N,['methods']
20220365,D001822,Body Burden,N,[]
20220365,D011874,Radiometry,N,['methods']
20220365,D008954,Models, Biological,N,[]
20220365,D006801,Humans,N,[]
20220365,D012542,Scattering, Radiation,N,[]
20220365,D009502,Neutrons,N,['adverse effects']
20220365,D009010,Monte Carlo Method,N,[]
20220365,D011829,Radiation Dosage,N,[]
20220365,D016273,Occupational Exposure,N,['adverse effects', 'analysis']
20220365,D011835,Radiation Protection,N,['methods']
20220365,D018570,Risk Assessment,N,['methods']
20220365,D001822,Body Burden,N,[]
20220365,D011874,Radiometry,N,['methods']
20220365,D008954,Models, Biological,N,[]
20220365,D006801,Humans,N,[]
20220365,D012542,Scattering, Radiation,N,[]
20220365,D009502,Neutrons,N,['adverse effects']
20220365,D009010,Monte Carlo Method,N,[]
20220365,D011829,Radiation Dosage,N,[]
20220365,D016273,Occupational Exposure,N,['adverse effects', 'analysis']
20220365,D011835,Radiation Protection,N,['methods']
20220365,D018570,Risk Assessment,N,['methods']
20220365,D001822,Body Burden,N,[]
20220365,D011874,Radiometry,N,['methods']
20220365,D008954,Models, Biological,N,[]
20220365,D006801,Humans,N,[]
20220365,D012542,Scattering, Radiation,N,[]
20220365,D009502,Neutrons,N,['adverse effects']
20220365,D009010,Monte Carlo Method,N,[]
20220365,D011829,Radiation Dosage,N,[]
20220366,D009502,Neutrons,Y,[]
20220366,D011835,Radiation Protection,N,['methods', 'standards']
20220366,D013819,Thermoluminescent Dosimetry,N,['methods', 'standards']
20220366,D008962,Models, Theoretical,N,[]
20220366,D020450,Heavy Ions,Y,[]
20220366,D011237,Predictive Value of Tests,N,[]
20220366,D017136,Ion Transport,N,[]
20220366,D000465,Algorithms,N,[]
20220366,D011789,Quantum Theory,N,[]
20220366,D011829,Radiation Dosage,N,[]
20220366,D009502,Neutrons,Y,[]
20220366,D011835,Radiation Protection,N,['methods', 'standards']
20220366,D013819,Thermoluminescent Dosimetry,N,['methods', 'standards']
20220366,D008962,Models, Theoretical,N,[]
20220366,D020450,Heavy Ions,Y,[]
20220366,D011237,Predictive Value of Tests,N,[]
20220366,D017136,Ion Transport,N,[]
20220366,D000465,Algorithms,N,[]
20220366,D011789,Quantum Theory,N,[]
20220366,D011829,Radiation Dosage,N,[]
20220367,D013819,Thermoluminescent Dosimetry,N,['instrumentation', 'methods', 'standards']
20220367,D011835,Radiation Protection,N,['instrumentation', 'methods', 'standards']
20220367,D005720,Gamma Rays,Y,[]
20220367,D002138,Calibration,N,['standards']
20220367,D001822,Body Burden,N,[]
20220367,D006801,Humans,N,[]
20220367,D004630,Emergencies,Y,[]
20220367,D014965,X-Rays,Y,[]
20220367,D011829,Radiation Dosage,N,[]
20220367,D019047,Phantoms, Imaging,N,[]
20220367,D012016,Reference Values,N,[]
20220367,D013819,Thermoluminescent Dosimetry,N,['instrumentation', 'methods', 'standards']
20220367,D011835,Radiation Protection,N,['instrumentation', 'methods', 'standards']
20220367,D005720,Gamma Rays,Y,[]
20220367,D002138,Calibration,N,['standards']
20220367,D001822,Body Burden,N,[]
20220367,D006801,Humans,N,[]
20220367,D004630,Emergencies,Y,[]
20220367,D014965,X-Rays,Y,[]
20220367,D011829,Radiation Dosage,N,[]
20220367,D019047,Phantoms, Imaging,N,[]
20220367,D012016,Reference Values,N,[]
20220368,D017410,Practice Guidelines as Topic,N,[]
20220368,D006257,Head,N,['anatomy & histology', 'diagnostic imaging', 'radiation effects']
20220368,D014481,United States,N,[]
20220368,D004574,Electromagnetic Fields,N,[]
20220368,D000042,Absorption,N,[]
20220368,D014486,United States Food and Drug Administration,N,[]
20220368,D006801,Humans,N,[]
20220368,D011832,Radiation Injuries,Y,['diagnostic imaging', 'prevention & control']
20220368,D011312,Pressure,N,[]
20220368,D011857,Radiographic Image Interpretation, Computer-Assisted,N,['instrumentation', 'methods', 'standards']
20220368,D000162,Acoustics,Y,[]
20220368,D011846,Radio Waves,Y,[]
20220368,D004869,Equipment Safety,N,['standards']
20220368,D011829,Radiation Dosage,N,[]
20220368,D008279,Magnetic Resonance Imaging,N,['adverse effects', 'instrumentation', 'methods', 'standards']
20220368,D017410,Practice Guidelines as Topic,N,[]
20220368,D006257,Head,N,['anatomy & histology', 'diagnostic imaging', 'radiation effects']
20220368,D014481,United States,N,[]
20220368,D004574,Electromagnetic Fields,N,[]
20220368,D000042,Absorption,N,[]
20220368,D014486,United States Food and Drug Administration,N,[]
20220368,D006801,Humans,N,[]
20220368,D011832,Radiation Injuries,Y,['diagnostic imaging', 'prevention & control']
20220368,D011312,Pressure,N,[]
20220368,D011857,Radiographic Image Interpretation, Computer-Assisted,N,['instrumentation', 'methods', 'standards']
20220368,D000162,Acoustics,Y,[]
20220368,D011846,Radio Waves,Y,[]
20220368,D004869,Equipment Safety,N,['standards']
20220368,D011829,Radiation Dosage,N,[]
20220368,D008279,Magnetic Resonance Imaging,N,['adverse effects', 'instrumentation', 'methods', 'standards']
20220368,D017410,Practice Guidelines as Topic,N,[]
20220368,D006257,Head,N,['anatomy & histology', 'diagnostic imaging', 'radiation effects']
20220368,D014481,United States,N,[]
20220368,D004574,Electromagnetic Fields,N,[]
20220368,D000042,Absorption,N,[]
20220368,D014486,United States Food and Drug Administration,N,[]
20220368,D006801,Humans,N,[]
20220368,D011832,Radiation Injuries,Y,['diagnostic imaging', 'prevention & control']
20220368,D011312,Pressure,N,[]
20220368,D011857,Radiographic Image Interpretation, Computer-Assisted,N,['instrumentation', 'methods', 'standards']
20220368,D000162,Acoustics,Y,[]
20220368,D011846,Radio Waves,Y,[]
20220368,D004869,Equipment Safety,N,['standards']
20220368,D011829,Radiation Dosage,N,[]
20220368,D008279,Magnetic Resonance Imaging,N,['adverse effects', 'instrumentation', 'methods', 'standards']
20220369,D011878,Radiotherapy,N,['instrumentation', 'methods', 'standards']
20220369,D011836,Radiation Tolerance,N,[]
20220369,D018570,Risk Assessment,N,[]
20220369,D011874,Radiometry,N,['instrumentation', 'methods', 'standards']
20220369,D000042,Absorption,N,[]
20220369,D017785,Photons,Y,[]
20220369,D009369,Neoplasms,N,['radiotherapy']
20220369,D011522,Protons,N,['adverse effects', 'therapeutic use']
20220369,D006801,Humans,N,[]
20220369,D011832,Radiation Injuries,N,['prevention & control']
20220369,D000465,Algorithms,N,[]
20220369,D011879,Radiotherapy Dosage,N,[]
20220369,D011878,Radiotherapy,N,['instrumentation', 'methods', 'standards']
20220369,D011836,Radiation Tolerance,N,[]
20220369,D018570,Risk Assessment,N,[]
20220369,D011874,Radiometry,N,['instrumentation', 'methods', 'standards']
20220369,D000042,Absorption,N,[]
20220369,D017785,Photons,Y,[]
20220369,D009369,Neoplasms,N,['radiotherapy']
20220369,D011522,Protons,N,['adverse effects', 'therapeutic use']
20220369,D006801,Humans,N,[]
20220369,D011832,Radiation Injuries,N,['prevention & control']
20220369,D000465,Algorithms,N,[]
20220369,D011879,Radiotherapy Dosage,N,[]
20220370,D000069463,Olive Oil,N,[]
20220370,D007194,India,N,[]
20220370,D005506,Food Contamination,N,['analysis']
20220370,D000042,Absorption,N,[]
20220370,D006801,Humans,N,[]
20220370,D012995,Solubility,N,[]
20220370,D011886,Radon,N,['adverse effects', 'analysis', 'chemistry']
20220370,D013051,Spectrometry, Gamma,N,[]
20220370,D004781,Environmental Exposure,N,['adverse effects', 'analysis']
20220370,D010938,Plant Oils,N,['chemistry']
20220370,D000069463,Olive Oil,N,[]
20220370,D007194,India,N,[]
20220370,D005506,Food Contamination,N,['analysis']
20220370,D000042,Absorption,N,[]
20220370,D006801,Humans,N,[]
20220370,D012995,Solubility,N,[]
20220370,D011886,Radon,N,['adverse effects', 'analysis', 'chemistry']
20220370,D013051,Spectrometry, Gamma,N,[]
20220370,D004781,Environmental Exposure,N,['adverse effects', 'analysis']
20220370,D010938,Plant Oils,N,['chemistry']
20220371,D018570,Risk Assessment,N,['methods']
20220371,D004574,Electromagnetic Fields,N,[]
20220371,D011634,Public Health,Y,[]
20220371,D013997,Time Factors,N,[]
20220371,D006801,Humans,N,[]
20220371,D011834,Radiation Monitoring,N,['methods']
20220371,D001530,Belgium,N,[]
20220371,D017408,Guidelines as Topic,N,[]
20220371,D011846,Radio Waves,N,['adverse effects']
20220371,D004781,Environmental Exposure,N,['adverse effects', 'analysis']
20220371,D008122,Local Area Networks,Y,[]
20220371,D005843,Geography,N,[]
20220371,D018570,Risk Assessment,N,['methods']
20220371,D004574,Electromagnetic Fields,N,[]
20220371,D011634,Public Health,Y,[]
20220371,D013997,Time Factors,N,[]
20220371,D006801,Humans,N,[]
20220371,D011834,Radiation Monitoring,N,['methods']
20220371,D001530,Belgium,N,[]
20220371,D017408,Guidelines as Topic,N,[]
20220371,D011846,Radio Waves,N,['adverse effects']
20220371,D004781,Environmental Exposure,N,['adverse effects', 'analysis']
20220371,D008122,Local Area Networks,Y,[]
20220371,D005843,Geography,N,[]
20220371,D018570,Risk Assessment,N,['methods']
20220371,D004574,Electromagnetic Fields,N,[]
20220371,D011634,Public Health,Y,[]
20220371,D013997,Time Factors,N,[]
20220371,D006801,Humans,N,[]
20220371,D011834,Radiation Monitoring,N,['methods']
20220371,D001530,Belgium,N,[]
20220371,D017408,Guidelines as Topic,N,[]
20220371,D011846,Radio Waves,N,['adverse effects']
20220371,D004781,Environmental Exposure,N,['adverse effects', 'analysis']
20220371,D008122,Local Area Networks,Y,[]
20220371,D005843,Geography,N,[]
20220376,D014766,Viremia,N,[]
20220376,D019562,Viral Load,Y,[]
20220376,D008297,Male,N,[]
20220376,D018791,CD4 Lymphocyte Count,N,[]
20220376,D008875,Middle Aged,N,[]
20220376,D006801,Humans,N,[]
20220376,D028761,Withholding Treatment,N,['statistics & numerical data']
20220376,D019380,Anti-HIV Agents,N,['administration & dosage', 'therapeutic use']
20220376,D000328,Adult,N,[]
20220376,D005260,Female,N,[]
20220376,D019983,Guideline Adherence,N,[]
20220376,D016896,Treatment Outcome,N,[]
20220376,D015658,HIV Infections,N,['drug therapy', 'virology']
20220376,D055118,Medication Adherence,N,[]
20220376,D023241,Antiretroviral Therapy, Highly Active,Y,[]
20220376,D014766,Viremia,N,[]
20220376,D019562,Viral Load,Y,[]
20220376,D008297,Male,N,[]
20220376,D018791,CD4 Lymphocyte Count,N,[]
20220376,D008875,Middle Aged,N,[]
20220376,D006801,Humans,N,[]
20220376,D028761,Withholding Treatment,N,['statistics & numerical data']
20220376,D019380,Anti-HIV Agents,N,['administration & dosage', 'therapeutic use']
20220376,D000328,Adult,N,[]
20220376,D005260,Female,N,[]
20220376,D019983,Guideline Adherence,N,[]
20220376,D016896,Treatment Outcome,N,[]
20220376,D015658,HIV Infections,N,['drug therapy', 'virology']
20220376,D055118,Medication Adherence,N,[]
20220376,D023241,Antiretroviral Therapy, Highly Active,Y,[]
20220376,D014766,Viremia,N,[]
20220376,D019562,Viral Load,Y,[]
20220376,D008297,Male,N,[]
20220376,D018791,CD4 Lymphocyte Count,N,[]
20220376,D008875,Middle Aged,N,[]
20220376,D006801,Humans,N,[]
20220376,D028761,Withholding Treatment,N,['statistics & numerical data']
20220376,D019380,Anti-HIV Agents,N,['administration & dosage', 'therapeutic use']
20220376,D000328,Adult,N,[]
20220376,D005260,Female,N,[]
20220376,D019983,Guideline Adherence,N,[]
20220376,D016896,Treatment Outcome,N,[]
20220376,D015658,HIV Infections,N,['drug therapy', 'virology']
20220376,D055118,Medication Adherence,N,[]
20220376,D023241,Antiretroviral Therapy, Highly Active,Y,[]
20220377,D008297,Male,N,[]
20220377,D014376,Tuberculosis,N,['diagnosis']
20220377,D008875,Middle Aged,N,[]
20220377,D006801,Humans,N,[]
20220377,D007118,Immunoassay,N,['methods']
20220377,D000328,Adult,N,[]
20220377,D005260,Female,N,[]
20220377,D007371,Interferon-gamma,N,['blood']
20220377,D015658,HIV Infections,N,['complications']
20220377,D017088,AIDS-Related Opportunistic Infections,N,['diagnosis']
20220377,D008297,Male,N,[]
20220377,D014376,Tuberculosis,N,['diagnosis']
20220377,D008875,Middle Aged,N,[]
20220377,D006801,Humans,N,[]
20220377,D007118,Immunoassay,N,['methods']
